0,1,2,3,4,5,6,7,8,9,10,11,12,class
6.536916661407641,9.701668593638704,0.9510644597069013,8.861734654607957,6.849981362732285,-4.2087293535436485,-10.00625253870115,3.4539010025519072,1.658858566365234,6.252828020269362,-5.891904473492441,10.054281373637199,-1.999454374329975,0
5.44178927255667,4.972324082832767,0.3325440554452826,4.199110169634142,3.32204682686211,0.6105853232567633,-5.338129271299103,2.652730637777224,2.4320212134502532,2.5738325677832945,-0.5168034766592451,6.768479945261216,-3.4161553849246107,17
7.15435863453385,7.25238943222907,-0.9256073460327929,6.73076345742502,4.063265660889777,-0.1549807619470765,-8.03543946838825,6.489777160645465,2.874835255233737,0.7328181297375967,-4.309969440870779,7.7387410361077285,-2.2740080177918727,4
7.857835654134192,10.35333121741377,-2.1392474124117324,2.130675804881581,6.864432885776915,1.0773362693036492,-5.6648989267771634,7.220198870365052,1.3257044986552728,-1.842706416426389,-3.417059054984655,5.708008189374243,-2.88018103413277,24
8.005890238752336,4.1029200861099,0.4476849242686903,11.017766842249566,1.1452173785818789,-0.04079582011906846,-9.376577157807555,7.886008695618821,1.871298156360583,9.439302087092054,-7.076629818583656,9.53791815946208,1.184074839991822,25
7.631295899257405,4.347616868265418,-1.405822966824566,5.041905986879202,3.1930366129832812,0.5690845049462026,-8.07834131051779,8.700735568630119,1.3165437950604444,3.25377850696492,-7.1781697148756125,4.754062733377304,-0.5121838894902645,19
6.607290429746921,5.169202859434304,-0.44888283284284936,7.808518150860554,3.521662468811564,-3.1858904701902353,-10.904559126413462,4.326242250725311,3.3552063569396364,4.961636986165144,-5.304226174503518,7.881304512807086,-1.8506214055478072,5
6.350739160638295,5.851228823630182,-1.6419127861620222,5.485704321446693,3.0771855856411365,-0.3802662348940089,-8.879689478731413,5.865477351209976,2.3995123732034447,3.4396664188069552,-3.3833700126833346,6.77760436159214,-2.598649743897827,10
6.983733434905418,2.7013370952346274,0.6473663260817639,5.866493373425447,1.2491017993420446,0.20545771088840548,-8.714025584312754,7.122999416272454,0.7472686911984943,4.229495566503519,-7.794263197222011,6.037965938915113,-1.0707536485004394,9
6.500747998530279,7.301432603001295,-0.1399661374831529,8.992968239694285,5.618292653986728,-1.5943858008228564,-6.997064047362653,8.58447753452023,5.136409580008546,4.8063554595674445,-4.038673769331881,8.906505224525372,-2.2580315596137566,10
10.092188496243612,12.65426461423912,-2.2834289998555244,6.804522431169932,7.591293171424756,0.49484011915980075,-8.279764237559288,5.6659576339871816,3.812519651280694,4.055344086504455,-5.413841095492939,9.875365881093114,-2.3820669233052745,14
7.408810562235028,3.0946819955730818,-0.8421706333897063,6.134818049501007,1.9164754604544287,-0.4319086031316007,-8.927274907706854,6.9172086047218695,2.326417561508469,5.341995675671083,-6.405190095609885,6.1338254107807355,-1.6796391520780198,0
4.206574658034446,4.559999593955,-0.29564621736502017,2.1653577109401887,4.740567433297187,-4.4328093833392685,-6.721909336533694,3.713992844721459,-1.0444463533057964,1.0345185669024546,-0.6714815120310411,3.1526014971954694,-2.097668081898168,7
6.587229180133821,1.6938080081490907,-1.6444934545347214,4.916828171330368,0.5989552881303004,-0.5617633246959612,-7.744245176489388,8.349747970133897,1.753955627532787,2.999464493261921,-7.638348041215557,4.708063193794394,-3.4353377620562795,6
7.642306968039755,9.337070553727305,-0.3067571500692977,5.973382672238168,8.029327711425296,-1.0050527295709912,-6.219807144321075,8.320948750825952,5.49369353393034,3.1998733289374517,-3.82899041244838,7.8483017072171055,-1.039153962332585,24
4.5961732356683385,8.056776638005603,-0.03218868562680442,7.7272281771840845,6.639318299077702,-5.519771042491259,-6.463446740547144,7.204192800634195,3.961147660025916,3.139233348152658,-4.271296894914013,7.470054791363013,-2.360063135823088,24
7.018143119898703,4.093324985306456,0.22676934205824906,10.303026716369958,1.846723757153743,-1.4948026682278281,-11.62531702463488,4.370129439610556,3.6959732472665747,8.649556457286593,-4.921888805805601,9.125595643097185,-0.5709713130198846,0
5.041387369480354,0.6173787357352699,0.2928168329921605,5.445626207024551,-0.5956509206876611,1.6623042853121337,-8.988929063929382,11.632878854605279,4.7647040645763425,4.040546352517836,-2.124606463471421,7.726710135471981,-7.583999084289756,16
5.529159648394556,6.256789750431653,-0.5183081903473402,7.912131355764311,3.0027279132868503,-2.441956644312038,-9.13551318364747,4.834947107117848,1.9190223936208075,3.1926930039562507,-6.088519620568411,7.263065583060306,-1.2292194513922674,12
2.206442475109273,0.6551301961697125,-0.05212048416033209,4.229529050502974,-1.5308851293922343,-1.4460547378524078,-4.009539349368548,9.7448231481123,0.917330140038919,0.07490148549454168,-3.6854604886394893,2.23527479557635,-1.2667891034631436,9
7.435742278652058,10.00272368638202,-4.109859646898989,4.190100756006759,5.445969206148459,0.4802355678040311,-9.282655724082344,2.5826644222000006,4.252389283318891,3.3862906043393464,-8.28388261744422,7.62965077668583,-6.959384778825053,23
3.478501992120259,9.514224969553066,-4.257521962984729,1.4502253988606122,7.267360305453321,-3.8916896663781677,-4.667546019411964,5.695303522202731,2.293061938904791,-2.5532752867067456,-5.809757252316071,2.793238476521516,-6.304887899624724,9
9.240281419183725,9.801011885570158,0.8484736115378312,7.003708529451803,5.431758883200889,2.0454953418847515,-9.929008965446165,2.2762760223543235,1.8156320013444458,5.478176805351108,-6.264299350576993,9.363433867431757,2.414672748647385,13
5.207625988336039,4.819851605620849,0.8275383132609191,6.362518255895006,4.7062291658654365,-3.600152003616889,-7.501076105874826,4.104313017730528,3.390057530985655,2.8557750086588234,-2.119859865702092,6.111153502745802,-0.17444821091168433,17
6.895685697422153,4.745892001265865,-0.6833938481242511,5.8820721240162825,4.810523061112881,-1.8153264235015536,-9.512299766601954,4.911511089779838,2.9364741350382886,3.5035837878525795,-4.472363064254408,6.053782936416607,-1.3251582147599574,1
6.474470831797234,4.071615250854164,0.4553293298906952,5.988872728285812,1.139224258702221,1.3066211728978865,-8.332437822341962,4.361164303809561,2.5652357025910995,3.5840161267176365,-6.428934315702576,7.456287681641887,-2.175640715604551,2
8.661024876376942,11.913633513184946,0.5168201577670386,8.046988531582418,7.594675730267051,-0.5573021989120744,-10.187732265940749,4.7106224370713425,3.7809354637422716,4.766266445762895,-4.833200478687954,11.543995639815202,-1.9244781797686727,21
6.4070817668338185,11.60578143310376,-4.9175335302679235,4.634574739636488,6.386509377908574,-0.5263382035463042,-8.732620048072999,3.736536794424033,5.342011649886443,1.3555187896000271,-8.439184899470723,8.01019991617407,-8.601756282295975,23
6.427368695370392,3.245537751305425,0.18517942003763743,8.84298000875265,1.4310153874693954,-1.8703750603918055,-10.280559564471352,7.650076308688218,1.3791933075670646,7.162391599198819,-7.393175176347476,7.780716544069474,-1.5025055429693193,25
8.190587911040984,11.386257981868306,-0.5471662411447032,8.88166122087595,5.995061984410859,1.0401411850028834,-8.123771051111186,5.479929409914712,6.008727989407792,7.201550211098992,-3.656882767980013,11.835675069474329,-2.611025094009848,23
4.440354089741222,4.647266073733424,-0.24246444887011176,8.285052268796631,2.600879463057277,-6.223999378799675,-10.783640199392043,2.0442238607403986,1.2226467827421512,4.267993004245551,-4.625731389740616,6.537818261751701,-1.4258547289904233,2
9.604385864035402,7.0704079337648515,-2.424655244512982,6.554349965121185,5.159586525795163,1.470974571445673,-8.535882074637062,10.06968531822626,7.816126826461575,4.292656032062254,-3.6834062293182916,8.643136906678928,-3.3070780873463193,17
8.296946954911132,5.18281763811623,-2.663513298015014,3.61274446146247,3.483225054686354,0.732637015084294,-11.307000207559863,1.699947352515057,1.3390266229199568,4.440686976017775,-4.654437460998296,5.062318338397488,-1.2874905790344677,1
7.003031604977537,7.009140125414406,-1.7967543678098217,4.876119215712318,3.9595172603236897,-0.44803562929247276,-8.215162225570417,4.169428127722427,1.907442152613095,3.5398552676125314,-4.587122869340979,6.407298575650499,-2.773560281375705,11
5.381484679825656,2.2330702695442115,0.7566685819815075,6.8287345742541135,0.9765062083431846,-3.885899709000532,-11.351844003410228,1.404683916026749,0.08413385708071663,5.183185666950874,-6.185803061769125,5.978168416075702,-0.6868529651051289,2
4.081267928897741,6.963728873977082,-0.344368532007972,6.647381128203243,4.365849857421359,-4.61751935967068,-8.26850846083789,2.8303127502991607,0.9401164248631478,1.907619707254359,-5.545063253597808,6.6271458826006855,-3.31781321076333,2
8.262996392795099,3.858490166875765,0.7393755572586864,6.1340582931892715,3.7232141625286275,2.9840151394030987,-9.252941602826743,11.653299183984265,4.210066503946119,5.76265032746831,-0.9345472359781153,8.968951307944707,-6.990759925448941,3
6.360638537143861,1.7303133150520533,-0.21356471472160155,5.943016212909262,0.6310166804058845,-1.7955078528950152,-7.85164080890316,7.9245812626469005,0.3881690760239135,4.39363235497767,-7.432449966761672,4.9812453765765525,-1.2470297208181282,6
5.128282891288502,6.7424980659456715,-1.5310133712402543,4.9252693973737705,6.614438569531982,-4.192675818802309,-6.711650323418522,7.1216474947625406,2.2164984314761176,0.509303237748961,-4.655119076124208,4.822142799037904,-3.5201022904429586,10
6.931725805712567,6.589476676936472,-1.4336302647250718,3.7592604842840274,7.5197108012941865,-2.9093524060908416,-7.618866126682196,9.267370197311227,1.8329844554354264,-0.005357868176878555,-6.2779963266520795,4.478834647785984,-3.204560797338338,22
7.608284243289741,5.318053137830152,0.44382795326324115,8.12131851025542,2.065382088477546,-0.3896681331400034,-10.704818723167751,5.231017811795035,2.0176593073025404,5.633607078385121,-5.950410074130844,8.917729567238352,-0.9703447744802354,18
7.331235232930016,8.025868685003365,0.20978302752413308,10.11426269790874,4.95501394286887,-1.4987465726883975,-9.120899980852904,5.466004255006092,5.412351706944747,8.426982097388516,-7.063872604605183,9.89352597841699,0.4430258089380789,19
5.747790124679203,1.270464229635341,-2.0928610707737745,5.5075195318245544,0.8622238183518753,-4.048410865108124,-10.31931617928131,7.19875913306711,-0.6483986220939947,6.1000187346707175,-7.341484832459441,3.57069661187514,-2.5732717568305743,21
4.184928767551233,3.524749031229932,-2.2161693610493263,4.66707233343409,1.152473954256082,-1.1728936216789982,-7.425091793882635,6.078313872445481,3.2774862242863456,2.4799410246797167,-5.417968764102816,4.228591812662138,-3.1696979755577837,9
5.4385880203993855,8.071888210980397,-4.326612579055679,3.0395335378003665,2.2373530435736892,1.177425154701149,-7.777606550842067,4.0286444449967025,2.646428371895837,1.3884494835568502,-5.803968271618941,5.262281502908245,-5.337354504374127,9
5.402879387437824,8.113775253209255,-1.8827184520394387,5.692105079237983,5.930799766852592,-3.2664432863918598,-6.720167901175557,5.320972208922685,1.5503629633297358,0.7306517102400688,-6.25627709900646,5.741455006881113,-3.17187019235221,6
7.204465476197773,4.219554107104669,-0.27477605760446056,6.45026231714343,2.7019776021270085,-0.8809905827188776,-9.232669854304907,7.192193952917049,1.474760536605765,2.0182661282853385,-5.5906418669222315,6.6504334439192965,-1.4674858448222032,17
2.9854386295480224,3.5796319960851037,2.0054169988163038,7.889691955892026,1.9176630988991608,-7.3524807614372945,-11.228885709112955,2.4439535188849555,-0.6158509626897898,4.465295905662271,-2.245598600201643,7.390409893310292,-3.43755307250158,3
6.304619711913384,7.598400831770933,-1.2827233096779267,2.377994848015574,7.84213361713039,-4.161426791956682,-7.443211291592551,9.374008367871696,0.5459079360639134,-1.5049901533043908,-4.16748940495796,4.54080311775892,-5.235932745771543,16
7.002382613435033,6.178629249333879,0.5082600811727729,7.7685212887774515,5.815624612978575,-2.7590073298494544,-8.520647420421314,4.650639217685221,5.006937263093999,5.010082242530934,-1.0389733848939708,7.770318601048096,0.3813224997862113,17
7.967724356570817,3.7735984017408843,-1.4713851475090545,6.42458520990565,1.661261421525502,1.390077169194193,-11.573304363875009,8.991367383428772,3.558504175110105,6.108720344065962,-4.421746541092434,9.722076494417092,-9.718974426569353,20
3.8522955712775997,1.6408925899259874,-1.7943266261965929,3.7489582011022957,2.8843836513146757,-3.3889075615453534,-7.563624213589668,6.419613380696248,5.12922754207856,1.1621969724681018,-2.06241552035724,2.928027581231099,-3.0236897787615042,9
7.530160704875478,4.264426294948349,-1.2452565611243323,9.392772542831134,1.4665906186539541,-0.6496179969030529,-10.32526106318976,5.990469099721821,4.6670260169894116,5.8807627447705855,-4.9450842045279355,8.468468613457267,-1.6941796449225819,22
5.542341067983635,3.095061431425593,-1.2689654012614249,4.950547464165654,0.6582113572276838,-1.4645680153940934,-7.207997736473576,8.391512679476385,0.13854032090958004,1.2661919738603156,-4.723726758988286,4.977173637556144,-3.194713373055871,20
9.358710738238505,10.271981442999538,-1.687873694808222,8.472171308089994,7.412525115391597,-0.31314712841374603,-7.809907275814,9.326981504410513,6.719525693914123,6.631226352981413,-3.5763344258838883,9.455381229539324,-1.1617875592993296,14
6.226447277125581,4.28062703345493,0.2463020651519981,8.612518521974408,1.5748680940345468,-3.071796945068885,-11.367310594388755,3.8801943026605894,2.1885435821986947,7.052056551428758,-3.11481834491328,8.952810692591074,-2.5383019315079993,10
4.147003779519553,7.189072416486306,-0.4925160646561626,6.880269495377522,4.469418899484393,-4.358271149283614,-7.64517719381985,3.2106701272096156,1.2400732931967409,2.276836022344382,-5.926467744475484,6.806842015506302,-3.392302767087006,2
6.520477642200208,5.318476858074213,-0.06560625651777363,7.82610530688299,1.6567791624533266,-1.2522287408182962,-10.042617976917471,4.670739753914236,2.2349819988405537,6.056992080136044,-1.829135759612115,8.864279655848323,-3.302232744620105,18
6.124658965525138,8.806299278026742,-0.6846304676298235,8.457470665295403,6.73103096144556,-4.706038466675189,-8.312409581675416,5.7235157108189485,4.258261826739492,4.066707768416088,-5.127627297872133,8.341018290080786,-1.6096518846063737,19
6.899934806283358,3.3556765592586735,0.21858944431482008,5.052297464049799,2.3675843756724513,0.7808295919803578,-7.20548945100085,11.312004104309214,3.473819854196713,1.4207547518309882,-3.69858325354131,6.270563919701535,-2.764408149990518,7
6.127611598653855,6.920366826365655,0.5675615119431852,6.3732219580430325,5.820528174456702,-2.37871502813015,-6.726569649118921,4.265720277811329,4.226621966433071,3.0217179123500477,-1.0386531647385728,7.616607338666817,-1.1129987728347213,17
4.216232801684439,6.5533632005286915,1.334375080653817,6.927286938426832,3.3487280250978273,-7.244070682874133,-11.424693612860851,-0.9257070610539693,-4.133453390875227,3.1999181427673173,-5.991415044576636,6.583248409596798,-0.09227157293186301,18
6.622726171556705,7.283069222057939,-2.0360633349224915,8.962371023017928,1.9396352804484378,-0.5515458481338014,-9.063376995391774,3.736946922647582,2.0634369076063166,6.320601225934555,-7.304591895723885,8.377827860395913,-0.9125863235271012,5
5.682912970593339,7.6172916576768355,-0.6876432338160862,7.738124382889815,7.60225945319735,-7.05698689035032,-10.58021563267749,3.104704361395929,3.6523772710149496,3.4949521230316867,-4.485802245617861,6.41632671299657,-0.5014530867117667,1
6.035412852423844,1.6436332471567112,-1.3711188294854575,3.8374024815139602,1.074531229768896,-0.3862955623974678,-8.539948899566767,7.655983695139783,2.222819919737605,2.538560985802692,-4.45501795606558,4.411086288294473,-3.892833131854647,23
8.052531583796737,7.094416081428811,-0.44482405413310644,7.800020968523244,3.74816376198591,1.5213458178971195,-8.284856812703648,6.872326201261404,5.375957226990257,4.891317982606384,-7.422667647516107,9.878904517271899,-3.3245912681077194,0
9.065206523313556,8.77128152450606,-1.5532337084328414,9.726927037758392,5.352999475248241,1.6725662993140253,-7.837679226310418,8.272566187157393,6.241740669293979,6.693637669709161,-5.370418619063813,10.565312559741614,-2.0856141828204944,5
6.042464382066247,3.5076107901181834,-2.592505703656501,5.060860580524897,1.7680879489007018,-2.3558420603627312,-7.4907734222313005,7.781314756364448,0.4716718159324359,4.303411847249847,-6.61549643736415,4.632060443498928,-3.407081060064589,6
4.519133810108219,8.251990358770007,-3.6559691966681314,3.542341484216898,2.9260134227998273,-0.5639612165296612,-7.6135661238196315,6.235593402552908,2.4341490474430376,-1.0334857137925306,-4.83642458549819,5.1030733652495215,-6.346209914600518,9
5.603438265196815,5.999634840815691,1.6311192775366603,8.173943796947817,4.267373045815685,-4.726793857056183,-10.51195550097672,3.9194467185720065,1.941370899611527,4.767273169138337,-5.644584229785299,8.407133851336633,-1.0229037994767443,13
10.318087807375752,11.068782940372364,-1.905437017806169,5.482363937901696,8.724053915920171,1.2699054476969796,-7.08738522262484,10.579208491630885,5.259482535926937,2.224330021411422,-3.6258605830696187,8.56775105111163,-2.784296531340192,14
3.849572146874173,6.622071439827286,-0.4214184359053895,7.408564042425063,4.6253221133120315,-6.821577547277437,-9.010101349848096,2.2579452710251235,1.2469488537531797,3.190502488562621,-5.175798947923072,6.424110536439455,-2.2070443435519294,2
6.9050929963845595,4.201694392188159,0.21912112319108046,7.811153429769352,1.9884572978949464,0.7004583600317482,-8.654610217216653,6.142523726640436,3.3881521091939346,5.226601897976271,-5.0564145993061675,8.380345584234481,-1.419050371139118,10
5.692196961942549,5.424512068211252,0.5446399974514471,8.214986857101305,5.659045435871082,-4.790306644700915,-10.375210717043537,2.6419628858925845,4.027622677468533,6.03196428545243,-4.673178043628201,6.653128068504555,1.0634420460618028,8
4.332904464202164,6.50465637849876,0.015250912233266217,6.4525220887703725,4.853229530262688,-5.189398837338938,-7.795091308903343,4.085397668951171,1.0665656835726405,0.6405245107937689,-5.366854781774595,5.742293055346702,-1.4120909610810357,12
6.0734754201912695,7.363415862344571,-1.3429523178908518,6.256463645949248,4.983254868598761,-2.111036686014337,-6.8028327872346965,5.5234040103394575,2.3670592624708693,1.4632747615225374,-6.490694184780784,6.461480348672561,-2.5379484720013568,19
9.238981525657623,1.699944696237989,-0.9167137026350894,4.184946607035837,3.280752423633729,0.7055955706538352,-12.431837009961122,11.354356752119264,0.3086949298558644,2.275409117195526,-6.59469729035351,4.6682645671904455,-2.714784965562682,22
4.912667489133751,5.969954970621484,0.5237060724645355,4.730652491359439,3.120410020292804,0.3716127717625831,-4.957157856240474,2.8600215884837557,1.8736470992079886,2.5841879826388654,-0.5934279710604766,7.3876552855395445,-3.3994223266599377,17
7.454727782840176,6.437396534555344,-0.597260751921127,8.27498462307987,4.404547768447163,-0.30466473728338833,-7.9717116785952875,7.352504921828464,4.508925069767,3.694794873677116,-6.2528029332091135,8.18619236184754,-2.051790135234352,19
7.203530265701171,0.6651144531095374,0.40448637843328533,6.975468708129064,1.0681829119223878,-0.5114028198829743,-13.184229524593803,9.052676241608886,1.286733026347378,3.1866311823042417,-5.741570256393985,6.122410721537285,-1.6042298039290106,21
6.473402326399328,6.366493247698882,0.4874830178063653,1.5638668134764222,2.793020189572948,2.9290411711672766,-3.4014251990594966,2.7415019075415743,-0.08774738411288063,-1.8504044210334447,2.29487414586242,6.375195300853186,-3.0961281980099513,17
5.953620675830539,8.162804808881846,-0.9198862566829978,7.391827025156228,5.3274697698676,-3.562552291243174,-9.608609189701777,3.0571444837521455,1.4155293894328045,4.870128639851119,-6.988973288798451,7.980161987493151,-2.7814389917165516,13
6.237994577560418,4.329677602603146,-0.9817887582035948,5.573088869261262,3.2567566545435795,-1.4561968055747725,-9.272746624937573,6.446222186814589,2.342041462600129,3.2843265530086265,-4.5067982027414555,6.065198004284713,-2.7305763871046747,10
6.465281046691804,8.773762618641666,0.3472825252980373,7.508879985250335,5.721906540590964,-3.5299091793575257,-10.56729061878009,3.1041996839696986,0.7177141622853436,5.593227055881705,-5.424598040683371,9.10273975866187,-2.8490657986953067,0
8.574384227482467,9.16667780850201,-1.6274329782900425,2.3968072879054247,4.3771895136163295,2.9461702163333627,-6.7305997814076965,5.484566984806162,-0.007590363771448533,-0.08754526272050878,-1.3014549722726585,6.267106506399685,-2.198933426109139,24
8.347569618406824,4.825340778431102,-0.6887279162640843,8.278897493581484,0.8930889014032333,1.4408997983495009,-9.944333646981594,3.6924265484483154,1.4055348785116868,6.0063097720913925,-8.346527564045072,7.737098040511087,0.4002347724227858,6
5.787031022947249,5.658258186391967,0.08112238180378037,8.757961855704554,4.331029335139453,-4.711404774986511,-9.493837219874969,6.017048640894897,3.8686077557595913,3.3977861876144715,-4.948953396753671,7.580183177792019,-1.0802754301045323,19
3.750610980145428,3.7838783264506946,0.8658559841965866,6.550013188592473,2.8651174093314906,-5.646030950617713,-9.137904014329663,3.9194647545182923,0.4548433058884352,0.974432923639929,-5.687272026242989,5.378016864510345,-1.2579980536005957,12
6.180358574576298,0.2116929848305757,-1.2818806815138482,2.7617146169579625,1.1556539958467782,-4.1817383428797275,-11.761794196597764,4.954115536261404,-3.490318580669423,2.1549163644320584,-8.044850150514232,1.484612570518734,-1.580516967047847,18
6.752122598725336,6.320927496676038,-0.0984356421465887,8.648095109463586,3.8070499181069155,-2.3288122302720566,-9.822688833689849,6.004351281900374,3.937283785955713,7.247906269975584,-3.8053569717161237,9.493895765586169,-2.7511844384758515,10
7.486239725508039,6.609280155457583,1.3148552573275023,7.198297921599664,5.401322712181669,-1.0089011204084883,-8.716843241028792,7.514164413863175,4.795909352098845,3.3400615218907115,-4.1637836225079745,8.663920861218964,-0.49717165207532305,24
7.893908448499311,5.267195296427475,-1.8334119341683566,5.0211461115357015,3.701898937919305,0.43811535872886626,-6.9949391442351345,8.626661477342301,2.2870226348308824,3.310013427075949,-6.536169753480225,5.387983827371862,-1.2334720017497247,19
7.904446203403717,7.360830715002098,-0.27341796735418333,4.593258886499971,7.061013767043326,-1.086651853318819,-11.489933428269559,6.790118962323926,3.079142085009889,2.4480917265811923,-5.662267644061187,7.694352510123673,-3.107055668802641,21
9.959206382154925,11.657011513653607,0.5990757757993999,10.631335738550018,7.340316105849288,1.5548167401171549,-7.011539406337399,8.23749198953833,5.116996923136607,5.804812531782971,-2.5034088108896335,11.269145106431,2.163934426033453,19
4.164715958301523,3.828147053420152,-0.580274128317586,2.2868349733709343,4.302039599535256,-5.260942578790486,-7.267537730247297,4.1363527116846,-1.153608646073178,-0.5121224764122436,-1.8880019298074524,2.3350856338563655,-1.4114797571171604,7
4.114546287263886,4.555015974602678,1.6569465945972928,8.680975524816715,3.961761725479362,-6.737662677994711,-10.379666023757396,3.855987823402351,2.4584840344847105,3.6565016038157316,-3.381858803121536,7.762973934419875,-1.6719813744103451,10
4.5661211534588,1.816485158471608,-1.2048793472592692,3.2113804919244773,3.401263474038433,-3.0965393504360708,-6.796244213244683,5.628081392245719,2.452867514346794,2.670825393719369,-2.1607028252429346,2.9842200004699486,-2.515346337599214,7
7.380147830107826,6.784180358957858,-0.40571890785892195,10.520282175638789,3.2022591922908172,0.5024123677240987,-8.465534926929092,6.0325071783872755,6.768012746693306,8.576492610355773,-4.372959953433193,10.26536157026752,-0.12265468607696794,25
5.749392933681794,11.02620308721383,-3.1962704966434106,2.2333471461585317,7.2990048722381005,-2.567888770600247,-6.907702662553766,2.846767037001193,0.14827478797559457,-0.2224952935518152,-5.663736764065577,4.897958451622695,-5.955475999139009,15
5.23098016608011,2.8289826933713584,-0.5729230712591865,5.584697796541809,3.6463685088162356,-3.0745886035776464,-8.51331146400882,8.956839528520518,2.857562563183725,3.410429119749919,-5.652014222427915,5.0643504914791135,-3.163673362388212,7
7.023588077566142,4.8440082311406085,-1.243483207488522,9.02518062752389,2.324126280344803,-1.0403488203637483,-9.014766831984623,6.926214146844115,4.147569233076629,6.1538208991612775,-5.656783361105991,8.031046314217006,-1.4640758269543253,22
6.251039469826284,8.445225723081897,-2.1856519564634627,7.116350703324088,6.486831036993349,-4.368724292584805,-7.957561493657402,5.131200511361352,3.135196012810412,5.206963606769011,-4.859741728843728,6.435385806496995,-2.6460370569072857,11
3.3109143000756056,6.403557119703523,-2.2185571702265565,4.071592900239355,4.535435482158901,-2.983053974582504,-5.428355852793594,6.938758322043779,3.2886547745586467,-1.354052626593897,-4.7345042284741465,3.9581997233358552,-4.452532616634428,9
8.136490189133948,10.352574506593811,0.5381668059069797,7.123510843511543,6.277622271804043,-0.025300622657320138,-9.555469840254327,4.427940186105596,1.3833730315110517,2.8127755310369453,-5.155508392268685,8.584742982226834,2.1628197560863796,13
5.507183268709411,2.484221747867209,-0.43487582773894917,4.950152794009816,2.520685382648943,-1.7966211149235694,-8.426333377563592,9.804517812379345,1.9958433501606743,1.0645756357281746,-4.205725285934436,4.267900928979024,-2.117788047210151,7
7.241336275191577,6.942509074054633,-1.6022352532064306,8.092032954537148,2.3137094360943333,-0.06935937028622402,-8.394626058723324,5.578278517635623,2.4221508555846127,8.368213456010249,-4.059426445799435,8.981685002163564,-2.6212007902701036,2
6.829838765627908,11.126040874211258,-1.7040470644350796,3.500845146187067,4.991373315372671,-0.22036847167460127,-8.695071533287425,-0.29420650862783854,-1.4902882913397104,3.470569759310359,-4.001869962675364,7.142305482874038,-3.711337356887466,15
6.119352252523676,8.762163695484164,-1.8222860233972504,5.830946998933102,5.242738553495406,-1.9300633949802517,-7.754171783786366,3.5555734425847265,1.9305787763733473,2.930406131674748,-5.6996665690407635,6.903267603348832,-3.0455036824178032,11
6.493945094616821,5.567447893562699,-1.3661371827868691,7.687897674610671,4.512031928266233,-2.0364850145855202,-7.389406336648985,6.1355139214510706,2.8419830859739337,8.732583208638173,-7.5114227903751205,6.63982171121844,-1.7713904606784137,7
7.653224731658643,5.005456397225199,-0.9714975188957308,9.857880059743318,2.1480211923187005,-1.2550012509508108,-11.685596767893314,4.049794251231538,4.377787875656375,10.416629311730047,-3.934122736672563,9.444830172922545,-1.404314402083214,0
7.202269774157311,3.9553425203288013,-1.7760081550149167,5.026273158476084,4.163213154762144,-2.1763982090043394,-7.84915369852861,9.7523791989935,1.3839814784743123,5.7215286804243295,-5.163814838455596,5.262582068042321,-3.134696754733562,17
7.7339012039634945,10.9777267146548,0.7790439421105008,6.629045164431629,6.07897071220726,0.025881105280246897,-9.397676451224827,1.6325191726491537,0.2732726502058875,4.020982100515276,-6.453379064797939,8.809685707677822,2.2451060372862153,13
5.463514652907979,4.903922643180479,-2.110113316208725,3.8981684624240955,6.02515980453457,-2.452216656521369,-11.329750775544104,9.724266631010352,5.358458700658206,-0.18294566399270185,-6.658076662021453,6.126536765832946,-8.240614455911674,20
4.371937227847724,7.457074871539987,0.74155212874956,6.4441172684222305,5.8103452190772105,-7.86468556399576,-9.741444222127116,1.2432193652072094,-1.39754087763003,2.1993855992681413,-5.7844058783311825,6.398061414021524,-1.6409897201693746,18
6.507410698293599,8.445237166005215,0.9581951793336261,10.167013153821987,5.658562396433105,-4.012445303990092,-11.176631505097111,3.9210244688160003,2.7786814352107183,8.244927502547618,-5.159273282767509,10.886840894191314,-1.925253810873733,0
7.029941102194399,3.876259820512916,-1.4517068446889394,5.786844229200748,2.541565975696182,0.45437654896733276,-7.380853576446998,8.716815482429157,3.08014572483929,5.0935145654614,-3.537781888291875,6.132928658015551,-2.500494335879115,12
5.2176659358655995,9.718541224003303,-4.664260051823815,6.000159487138319,9.043896412489778,-8.414007987659314,-10.048855082011633,1.106692085785648,4.706838032185077,4.906803593424644,-6.326619077365855,4.027065094314585,-2.3361088425208876,8
6.473402326399328,6.366493247698882,0.4874830178063653,1.5638668134764222,2.793020189572948,2.9290411711672766,-3.4014251990594966,2.7415019075415743,-0.08774738411288063,-1.8504044210334447,2.29487414586242,6.375195300853186,-3.0961281980099513,17
7.761974774795127,8.741622447855475,-0.2687507398616547,8.608097450322159,5.122216800476257,-1.1371339440330817,-9.110242635887444,4.986206850509139,4.2384339139005895,6.917655638430656,-6.355488547233418,9.488735323226152,0.030621898822127888,19
7.943668743935043,6.728865565232471,0.7793461310477712,12.436635240806739,2.540532060908056,0.13087906163686758,-10.139214694363833,4.206734053451674,5.371531280081717,8.62548180605648,-5.823233273706095,11.63769480237913,1.2518527654248863,25
6.134490519114252,6.609063336969536,-1.730940224547226,3.2977995780162903,5.962932335155982,-1.4493664926454959,-9.916806313608078,8.193756843877111,4.323041351954183,-0.9558878842665193,-6.203807909180985,6.27787007238912,-5.404533669803671,20
